Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-71.08,46.5,SCOTT,7027840,2019-08-01,2019,8,23.925806451612903,12.796774193548387,,29.3,6.6,122.4,0.0,122.4,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2019-09-01,2019,9,17.61,7.903333333333334,,25.5,0.1,45.6,0.0,45.6,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2019-10-01,2019,10,12.006451612903225,2.8741935483870966,,19.3,-2.4,143.9,0.0,143.9,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2019-11-01,2019,11,0.6566666666666666,-5.846666666666667,,7.2,-17.3,9.200000000000001,44.0,53.2,5.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2019-12-01,2019,12,-2.167741935483871,-10.387096774193548,,10.1,-18.8,11.600000000000001,32.6,43.2,6.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-01-01,2020,1,-4.103225806451612,-11.596774193548388,,4.2,-23.8,31.3,78.0,109.3,24.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-02-01,2020,2,-3.0448275862068965,-14.151724137931033,,8.5,-28.5,0.0,97.6,97.6,48.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-03-01,2020,3,2.767741935483871,-7.051612903225807,,12.5,-18.8,43.6,23.0,63.6,10.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-04-01,2020,4,7.633333333333334,-2.07,,17.0,-6.9,54.5,7.0,61.5,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-05-01,2020,5,17.5258064516129,5.180645161290323,,33.6,-3.2,40.900000000000006,5.0,45.900000000000006,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-06-01,2020,6,24.28666666666667,11.226666666666667,,33.8,0.0,46.7,0.0,46.7,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-07-01,2020,7,27.016129032258064,15.725806451612904,,34.5,8.1,93.6,0.0,93.6,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-08-01,2020,8,23.52258064516129,13.451612903225806,,31.4,6.0,160.1,0.0,160.1,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-09-01,2020,9,18.720000000000002,7.996666666666667,,27.1,-1.4,55.6,0.0,55.6,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-10-01,2020,10,11.161290322580646,2.8161290322580643,,21.9,-7.6,124.4,0.0,124.4,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-11-01,2020,11,6.983333333333333,-1.6166666666666667,,21.7,-10.2,46.3,17.0,63.3,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2020-12-01,2020,12,-0.5258064516129033,-7.425806451612903,,15.9,-22.9,24.8,49.6,71.4,6.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-01-01,2021,1,-4.603225806451613,-11.035483870967743,,3.0,-24.7,0.0,43.6,43.6,16.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-02-01,2021,2,-4.082142857142857,-14.164285714285715,,6.1,-24.9,5.1,87.0,92.1,31.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-03-01,2021,3,3.9838709677419355,-7.374193548387097,,19.1,-20.6,48.0,6.0,54.0,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-04-01,2021,4,11.013333333333332,0.36666666666666675,,20.7,-11.2,20.8,24.0,44.800000000000004,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-05-01,2021,5,17.793548387096774,5.783870967741935,,29.9,-2.0,77.1,0.0,77.1,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-06-01,2021,6,24.126666666666665,13.333333333333334,,31.0,5.0,110.1,0.0,110.1,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-07-01,2021,7,23.44193548387097,13.064516129032258,,29.6,6.6,97.6,0.0,97.6,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-08-01,2021,8,26.809677419354838,16.067741935483873,,31.5,8.2,112.0,0.0,112.0,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-09-01,2021,9,20.506666666666668,10.21,,26.6,3.8,137.3,0.0,137.3,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-10-01,2021,10,14.574193548387097,5.058064516129033,,23.9,-3.5,62.6,0.0,62.6,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-11-01,2021,11,3.7344827586206897,-2.9266666666666667,,13.5,-12.8,44.0,35.2,73.0,9.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2021-12-01,2021,12,-1.9580645161290324,-10.806451612903226,,13.8,-22.6,37.4,53.5,86.1,7.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-01-01,2022,1,-9.493548387096775,-20.996774193548386,,3.0,-31.4,2.5,63.0,65.5,,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-02-01,2022,2,-3.939285714285714,-14.792857142857143,,7.2,-26.9,21.0,45.5,66.5,,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-03-01,2022,3,0.8677419354838709,-7.538709677419354,,15.0,-27.0,60.5,74.3,130.2,21.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-04-01,2022,4,8.94,-0.552,,17.3,-7.9,85.0,1.0,86.0,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-05-01,2022,5,19.983870967741936,5.967741935483871,,30.2,-4.3,67.4,0.0,67.4,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-06-01,2022,6,22.486666666666668,11.323333333333332,,32.0,3.5,138.0,0.0,138.0,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-07-01,2022,7,25.73225806451613,14.8,,30.9,6.8,74.6,0.0,74.6,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-08-01,2022,8,24.51290322580645,14.606451612903227,,30.8,9.0,152.2,0.0,152.2,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-09-01,2022,9,20.096,9.442307692307692,,28.6,2.1,53.0,0.0,53.0,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-10-01,2022,10,15.19375,4.553333333333333,,22.3,-2.1,72.8,0.0,72.8,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-11-01,2022,11,5.5633333333333335,-2.18,,22.4,-13.7,96.1,23.0,119.1,1.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2022-12-01,2022,12,0.2870967741935485,-6.664516129032258,,9.0,-15.7,62.6,51.3,113.9,1.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-01-01,2023,1,-3.3774193548387097,-10.593548387096773,,3.8,-20.9,2.5,101.2,103.7,46.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-02-01,2023,2,-3.960714285714286,-15.507142857142856,,9.0,-31.4,19.6,99.0,118.6,42.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-03-01,2023,3,2.42258064516129,-7.17741935483871,,8.0,-18.2,17.0,46.6,63.6,24.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-04-01,2023,4,10.78,0.4233333333333333,,21.8,-10.3,54.900000000000006,9.0,63.9,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-05-01,2023,5,18.338709677419356,5.019354838709678,,30.6,-2.3,12.1,0.0,12.1,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-06-01,2023,6,21.14333333333333,11.396666666666667,,34.6,3.0,70.5,0.0,70.5,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-07-01,2023,7,25.961290322580645,16.63225806451613,,33.3,9.1,193.20000000000002,0.0,193.20000000000002,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-08-01,2023,8,22.403225806451612,13.05483870967742,,26.6,7.5,152.9,0.0,152.9,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-09-01,2023,9,21.61,11.133333333333333,,31.1,2.7,77.5,0.0,77.5,0.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-10-01,2023,10,15.203225806451613,7.232258064516128,,27.5,-3.9,102.10000000000001,6.0,108.10000000000001,2.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-11-01,2023,11,3.256666666666667,-4.39,,14.7,-13.2,44.4,25.4,69.8,2.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2023-12-01,2023,12,-0.0838709677419355,-6.548387096774194,,13.1,-19.7,32.6,24.6,52.8,2.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.08,46.5,SCOTT,7027840,2024-01-01,2024,1,-3.9935483870967743,-12.551612903225807,,2.0,-22.8,1.2,71.4,72.6,22.0,0.0,0.0,2426030,Sainte-Marie (V),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-01-01,2018,1,-7.029032258064516,-16.361290322580643,-11.719354838709679,12.1,-28.1,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-02-01,2018,2,-1.3392857142857142,-11.171428571428573,-6.267857142857143,13.2,-23.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-03-01,2018,3,-0.0774193548387096,-6.84516129032258,,9.3,-18.8,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-04-01,2018,4,4.876666666666667,-3.216666666666667,,18.8,-13.2,5.0,0.0,5.0,0.0,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-05-01,2018,5,19.051612903225806,5.699999999999999,,31.0,-2.9,40.199999999999996,0.0,40.199999999999996,0.0,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-06-01,2018,6,20.946666666666665,10.053333333333335,,27.7,3.0,64.8,0.0,64.8,0.0,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-07-01,2018,7,26.293548387096774,15.396774193548387,,32.4,7.2,21.0,0.0,21.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-08-01,2018,8,25.26451612903226,14.680645161290323,,29.5,6.7,34.4,0.0,34.4,0.0,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-09-01,2018,9,19.540000000000003,8.616666666666667,,27.3,-3.2,75.0,0.0,75.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-10-01,2018,10,7.361290322580645,0.7225806451612903,,23.5,-9.0,8.2,0.0,8.2,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-11-01,2018,11,-0.6266666666666667,-6.0633333333333335,,9.9,-20.2,0.0,16.0,16.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2018-12-01,2018,12,-3.6967741935483875,-12.32258064516129,,8.8,-24.2,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-01-01,2019,1,-8.125806451612904,-17.87741935483871,,3.5,-27.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-02-01,2019,2,-6.039285714285714,-15.282142857142858,,6.3,-26.6,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-03-01,2019,3,-0.21935483870967745,-9.729032258064517,,11.1,-22.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-04-01,2019,4,6.183333333333334,-1.6566666666666667,,17.4,-10.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-05-01,2019,5,,,,,,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-06-01,2019,6,21.146666666666665,9.620000000000001,,31.7,2.2,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-07-01,2019,7,25.9741935483871,14.64516129032258,,30.8,8.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-08-01,2019,8,22.780645161290323,12.606451612903227,,28.3,7.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-09-01,2019,9,17.006666666666668,7.653333333333333,,25.2,0.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-10-01,2019,10,11.625806451612902,3.0580645161290323,,19.0,-2.2,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-11-01,2019,11,-0.6699999999999999,-6.656666666666666,,6.7,-18.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2019-12-01,2019,12,-2.9161290322580644,-10.712903225806452,,8.3,-20.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-01-01,2020,1,-4.077419354838709,-11.619354838709677,,9.0,-25.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-02-01,2020,2,-4.086206896551724,-13.296551724137931,,9.0,-27.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-03-01,2020,3,1.8516129032258066,-7.458064516129032,,11.9,-19.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-04-01,2020,4,6.5233333333333325,-2.64,,15.7,-7.9,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-05-01,2020,5,16.019354838709678,5.45483870967742,,31.0,-3.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-06-01,2020,6,23.11,11.4,,32.8,0.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-07-01,2020,7,26.154838709677417,15.390322580645162,,33.4,9.1,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-08-01,2020,8,22.43548387096774,12.72258064516129,,30.8,7.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-09-01,2020,9,18.192857142857143,7.471428571428571,,26.5,-2.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-10-01,2020,10,10.406451612903227,1.8870967741935485,,21.9,-8.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-11-01,2020,11,6.37,-1.8633333333333333,,21.4,-12.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2020-12-01,2020,12,-1.7064516129032257,-8.058064516129033,,14.3,-24.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-01-01,2021,1,-5.554838709677419,-11.387096774193548,,1.6,-25.6,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-02-01,2021,2,-4.892857142857143,-13.339285714285714,,3.6,-21.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-03-01,2021,3,2.9290322580645154,-7.890322580645161,,18.2,-22.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-04-01,2021,4,10.173333333333334,0.30333333333333334,,20.4,-11.9,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-05-01,2021,5,16.57741935483871,5.632258064516129,,29.1,-1.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-06-01,2021,6,23.11,12.74,,30.5,3.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-07-01,2021,7,22.177419354838708,12.36774193548387,,28.9,7.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-08-01,2021,8,26.003225806451614,15.548387096774194,,31.6,7.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-09-01,2021,9,19.423333333333336,9.966666666666667,,27.3,2.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-10-01,2021,10,13.929032258064517,5.054838709677419,,23.4,-1.1,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-11-01,2021,11,3.363333333333333,-3.11,,11.6,-12.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2021-12-01,2021,12,-2.4548387096774196,-10.738709677419354,,11.8,-20.9,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-01-01,2022,1,-9.380645161290323,-20.148387096774194,,2.6,-30.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-02-01,2022,2,-4.214285714285714,-14.657142857142857,,6.9,-24.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-03-01,2022,3,0.48709677419354847,-7.377419354838709,,15.4,-22.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-04-01,2022,4,7.9366666666666665,-0.5700000000000001,,16.1,-5.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-05-01,2022,5,19.10967741935484,6.687096774193549,,29.5,-3.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-06-01,2022,6,21.41,10.463333333333333,,30.9,2.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-07-01,2022,7,24.55483870967742,14.51290322580645,,30.0,7.8,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-08-01,2022,8,23.432258064516127,14.02258064516129,,30.2,7.3,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-09-01,2022,9,18.040000000000003,8.65,,26.6,1.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-10-01,2022,10,14.629032258064516,3.509677419354839,,23.2,-3.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-11-01,2022,11,5.263333333333334,-2.4133333333333336,,21.7,-14.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2022-12-01,2022,12,-0.9580645161290322,-7.180645161290323,,9.0,-15.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-01-01,2023,1,-3.838709677419355,-10.100000000000001,,1.5,-21.6,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-02-01,2023,2,-4.317857142857142,-14.617857142857144,,7.6,-32.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-03-01,2023,3,1.6193548387096774,-6.658064516129032,,8.1,-12.8,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-04-01,2023,4,10.346666666666666,0.40333333333333327,,21.9,-10.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-05-01,2023,5,16.896774193548385,5.319354838709677,,29.1,-2.0,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-06-01,2023,6,20.11,10.85,,32.2,4.7,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-07-01,2023,7,24.980645161290322,15.761290322580646,,32.3,9.4,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-08-01,2023,8,21.65833333333333,12.466666666666667,,26.1,6.5,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-09-01,2023,9,,,,,,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-10-01,2023,10,,,,,,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-11-01,2023,11,,,,,,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2023-12-01,2023,12,,,,,,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.05,46.33,ST SEVERIN,7027733,2024-01-01,2024,1,,,,,,0.0,0.0,0.0,,0.0,0.0,2427065,Saint-Frédéric (PE),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-01-01,2018,1,-9.941935483870967,-21.280645161290323,-15.638709677419355,12.5,-34.7,10.200000000000001,92.39999999999999,102.6,121.0,27.0,70.0,2494068,Saguenay (V),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-02-01,2018,2,-4.660714285714286,-17.367857142857144,-11.035714285714286,5.0,-27.3,6.0,28.7,34.7,102.0,31.0,63.0,2494068,Saguenay (V),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-03-01,2018,3,1.2967741935483872,-7.95483870967742,-3.3419354838709676,11.8,-20.0,4.2,22.8,27.0,47.0,29.0,70.0,2494068,Saguenay (V),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-04-01,2018,4,5.0600000000000005,-5.04,0.006666666666666525,20.4,-16.1,29.2,25.1,54.3,12.0,28.0,65.0,2494068,Saguenay (V),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-05-01,2018,5,16.929032258064513,2.135483870967742,9.558064516129033,33.6,-4.5,82.5,0.0,82.5,,28.0,69.0,2494068,Saguenay (V),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-06-01,2018,6,22.040000000000003,8.516666666666667,15.3,31.4,2.0,71.9,0.0,71.9,,26.0,61.0,2494068,Saguenay (V),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-07-01,2018,7,27.89032258064516,14.46774193548387,21.203225806451613,36.9,5.9,81.3,0.0,81.3,,27.0,72.0,2494068,Saguenay (V),Quebec
-71.0,48.33,BAGOTVILLE A,7060400,2018-08-01,2018,8,25.87741935483871,13.735483870967743,19.825806451612905,32.3,3.5,73.6,0.0,73.6,,28.0,70.0,2494068,Saguenay (V),Quebec
